rna_idx,drug_idx,rna_name,drug_name,label,split
57,23,miR-1202,Sirolimus,0,train
136,9,miR-150,Fluorouracil,0,train
202,51,miR-19a,platinum-based doublet chemotherapy ,0,train
8,93,H19,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
296,95,miR-3154,SIOP treatment protocol,0,train
31,110,hsa-1274A,Pemetrexed,0,train
548,26,miR-629,Bortezomib,0,train
260,56,miR-27b ,10-Hydroxycamptothecin,0,train
608,30,miR-93,epirubicin,0,train
453,109,miR-483,Lapatinib,0,train
398,113,miR-4465,Dihydrotestosterone,0,train
189,75,miR-196a,Sunitinib,0,train
61,83,miR-1228,Interferon-alpha,0,train
606,44,miR-92a-2*,PCI-24781,0,train
297,17,miR-3173,Adriamycin,0,train
325,70,miR-345,Rituximab,0,train
6,91,GAS5,Fludarabine,0,train
193,46,miR-197-3p,Vinblastine,0,train
411,75,miR-450a,Sunitinib,0,train
227,62,miR-214,Colchicine,0,train
8,32,H19,TRAIL therapy,0,train
258,20,miR-27a,Mitoxantrone,0,train
437,11,miR-4710,Propofol,0,train
152,30,miR-181,epirubicin,0,train
124,55,miR-144,Prednisolone,0,train
217,33,miR-20a-5p,Glucocorticoid,0,train
535,95,miR-598,SIOP treatment protocol,0,train
492,113,miR-519d,Dihydrotestosterone,0,train
228,48,miR-214*,Epirubicin,0,train
499,71,miR-520d*,Cytarabine,0,train
339,108,miR-365,Tomudex,0,train
394,78,miR-4428,Valproate,0,train
159,96,miR-182*,Epirubicin hydrochloride,0,train
492,91,miR-519d,Fludarabine,0,train
2,51,CASC11,platinum-based doublet chemotherapy ,0,train
360,29,miR-378a,Verapamil,0,train
122,41,miR-143,Ibrutinib,0,train
556,58,miR-649,Fluoropyrimidine,0,train
472,103,miR-505,Carmustine,0,train
225,46,miR-212,Vinblastine,0,train
440,88,miR-4716,Selumetinib,0,train
122,119,miR-143,chemotherapy,0,train
617,93,miR-99a,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
276,55,miR-302b,Prednisolone,0,train
557,110,miR-651,Pemetrexed,0,train
607,83,miR-92b,Interferon-alpha,0,train
140,9,miR-154*,Fluorouracil,0,train
24,101,TUG1,Arsenic Trioxide,0,train
573,119,miR-7,chemotherapy,0,train
594,83,miR-877,Interferon-alpha,0,train
67,103,miR-1237,Carmustine,0,train
478,23,miR-514,Sirolimus,0,train
390,112,miR-4288,AGRO100,0,train
483,63,miR-518b,Cyclosporin A,0,train
168,26,miR-187*,Bortezomib,0,train
613,29,miR-942,Verapamil,0,train
212,53,miR-204,Daunorubicin,0,train
461,6,miR-495,Gefitinib,0,train
152,11,miR-181,Propofol,0,train
28,9,linc-VLDLR,Fluorouracil,0,train
210,25,miR-202,"1,25(OH)2D3",0,train
518,119,miR-571,chemotherapy,0,train
161,39,miR-1826,Taxol,0,train
575,7,miR-7-5p,Tamoxifen,0,train
45,110,miR-103,Pemetrexed,0,train
535,102,miR-598,Betulinic acid,0,train
429,69,miR-4674,Retinoic Acid,0,train
95,102,miR-1290,Betulinic acid,0,train
494,75,miR-520,Sunitinib,0,train
176,15,miR-191,Tetraplatin,0,train
492,60,miR-519d,Crizotinib,0,train
139,4,miR-153,Nilotinib,0,train
47,55,miR-106a,Prednisolone,0,train
273,91,miR-301a,Fludarabine,0,train
446,77,miR-4739,Levetiracetam,0,train
366,59,miR-378i,Vemurafenib,0,train
47,116,miR-106a,5-fluorouracil,0,train
159,8,miR-182*,Trastuzumab,0,train
390,38,miR-4288,Cetuximab,0,train
163,15,miR-184,Tetraplatin,0,train
570,25,miR-6825-5p,"1,25(OH)2D3",0,train
349,65,miR-371,Prednisone,0,train
468,2,miR-501,Dasatinib,0,train
310,111,miR-320a,10-hydroxycamptothecin,0,train
431,62,miR-468,Colchicine,0,train
429,71,miR-4674,Cytarabine,0,train
310,27,miR-320a,Methotrexate,0,train
160,71,miR-1825,Cytarabine,0,train
198,23,miR-199a-3p,Sirolimus,0,train
214,94,miR-205,Epirubicin HCl,0,train
355,87,miR-374b,Irinotecan,0,train
505,107,miR-532,Raltitrexed,0,train
466,7,miR-500a,Tamoxifen,0,train
485,70,miR-518e*,Rituximab,0,train
339,42,miR-365,Erlotinib,0,train
613,4,miR-942,Nilotinib,0,train
567,106,miR-671,Pingyangmycin,0,train
17,40,MEG3,Dexamethasone,0,train
106,115,miR-133b,modified ALLIC BFM 2002 protocol,0,train
223,84,miR-210,Mitomycin C,0,train
161,9,miR-1826,Fluorouracil,0,train
147,89,miR-16,Staurosporine,0,train
456,24,miR-487b,Temsirolimus,0,train
551,67,miR-638,Cyclophosphamide,0,train
235,32,miR-219,TRAIL therapy,0,train
107,80,miR-134,pegIFN/RBV therapy,0,train
176,68,miR-191,Mafosfamide,0,train
5,98,CUDR,Leucovorin,0,train
256,77,miR-26b,Levetiracetam,0,train
273,72,miR-301a,Anastrozole,0,train
387,71,miR-4279,Cytarabine,0,train
448,97,miR-4749,Fulvestrant,0,train
57,94,miR-1202,Epirubicin HCl,0,train
580,119,miR-758,chemotherapy,0,train
230,47,miR-216,Interferon-gamma,0,train
166,94,miR-186*,Epirubicin HCl,0,train
325,111,miR-345,10-hydroxycamptothecin,0,train
515,72,miR-563,Anastrozole,0,train
93,36,miR-129,Oxymatrine,0,train
68,97,miR-124,Fulvestrant,0,train
479,48,miR-515,Epirubicin,0,train
454,112,miR-485,AGRO100,0,train
374,44,miR-410,PCI-24781,0,train
171,69,miR-18a*,Retinoic Acid,0,train
242,88,miR-221*,Selumetinib,0,train
455,14,miR-486,Carboplatin,0,train
16,31,MALAT1,Chemotherapy,0,train
285,34,miR-30d,Sorafenib,0,train
555,0,miR-647,Cisplatin,0,train
341,66,miR-3653,Paroxetine,0,train
516,72,miR-568,Anastrozole,0,train
301,84,miR-3184,Mitomycin C,0,train
527,25,miR-588,"1,25(OH)2D3",0,train
513,94,miR-555,Epirubicin HCl,0,train
388,75,miR-4284,Sunitinib,0,train
144,66,miR-15a*,Paroxetine,0,train
187,68,miR-194,Mafosfamide,0,train
72,37,miR-1258,Temozolomide,0,train
590,48,miR-873,Epirubicin,0,train
53,27,miR-10a ,Methotrexate,0,train
104,86,miR-132,Arsenic trioxide,0,train
75,8,miR-125b-5p,Trastuzumab,0,train
290,54,miR-31*,L-asparaginase,0,train
127,78,miR-1468,Valproate,0,train
532,8,miR-592,Trastuzumab,0,train
403,32,miR-448,TRAIL therapy,0,train
403,9,miR-448,Fluorouracil,0,train
510,95,miR-545,SIOP treatment protocol,0,train
208,43,miR-200c,Curcumin,0,train
471,101,miR-503,Arsenic Trioxide,0,train
94,39,miR-129*,Taxol,0,train
58,7,miR-1207,Tamoxifen,0,train
290,102,miR-31*,Betulinic acid,0,train
475,113,miR-5096,Dihydrotestosterone,0,train
189,84,miR-196a,Mitomycin C,0,train
52,24,miR-10a,Temsirolimus,0,train
354,68,miR-374a*,Mafosfamide,0,train
45,71,miR-103,Cytarabine,0,train
59,86,miR-122,Arsenic trioxide,0,train
242,104,miR-221*,Dibenziodolium,0,train
593,63,miR-876,Cyclosporin A,0,train
559,42,miR-654-5p,Erlotinib,0,train
367,6,miR-381,Gefitinib,0,train
210,72,miR-202,Anastrozole,0,train
400,23,miR-4467,Sirolimus,0,train
334,112,miR-362,AGRO100,0,train
106,95,miR-133b,SIOP treatment protocol,0,train
526,30,miR-587,epirubicin,0,train
334,58,miR-362,Fluoropyrimidine,0,train
166,55,miR-186*,Prednisolone,0,train
490,59,miR-519b,Vemurafenib,0,train
238,4,miR-22*,Nilotinib,0,train
254,27,miR-26a,Methotrexate,0,train
306,86,miR-3196,Arsenic trioxide,0,train
477,53,miR-513a,Daunorubicin,0,train
575,102,miR-7-5p,Betulinic acid,0,train
354,55,miR-374a*,Prednisolone,0,train
53,105,miR-10a ,Hydrogen Peroxide,0,train
309,80,miR-3200,pegIFN/RBV therapy,0,train
133,10,miR-148b,Paclitaxel,0,train
202,94,miR-19a,Epirubicin HCl,0,train
28,10,linc-VLDLR,Paclitaxel,0,train
37,63,let-7f,Cyclosporin A,0,train
330,102,miR-34c,Betulinic acid,0,train
160,114,miR-1825,DAPT,0,train
366,55,miR-378i,Prednisolone,0,train
259,46,miR-27b,Vinblastine,0,train
574,58,miR-7-1*,Fluoropyrimidine,0,train
345,44,miR-3682,PCI-24781,0,train
40,83,let-7i,Interferon-alpha,0,train
17,106,MEG3,Pingyangmycin,0,train
262,30,miR-2861,epirubicin,0,train
528,10,miR-589*,Paclitaxel,0,train
333,70,miR-3619,Rituximab,0,train
154,59,miR-181a*,Vemurafenib,0,train
386,7,miR-4261,Tamoxifen,0,train
63,17,miR-1229-5p,Adriamycin,0,train
40,100,let-7i,Teniposide,0,train
368,92,miR-382,histone deacetylase inhibitor,0,train
576,87,miR-708,Irinotecan,0,train
13,100,LUCAT1,Teniposide,0,train
233,16,miR-217,Docetaxel,0,train
164,14,miR-185,Carboplatin,0,train
426,45,miR-4655,Camptothecin,0,train
12,15,LOC285194,Tetraplatin,0,train
39,96,let-7g,Epirubicin hydrochloride,0,train
118,8,miR-141,Trastuzumab,0,train
488,60,miR-519,Crizotinib,0,train
605,117,miR-92a-1,Hydroxyurea,0,train
473,8,miR-506,Trastuzumab,0,train
22,102,SLC25A25-AS1,Betulinic acid,0,train
4,77,CRNDE,Levetiracetam,0,train
458,37,miR-490,Temozolomide,0,train
55,98,miR-10b,Leucovorin,0,train
600,107,miR-9,Raltitrexed,0,train
533,91,miR-593,Fludarabine,0,train
431,120,miR-468,AED therapy,0,train
141,16,miR-155,Docetaxel,0,train
481,43,miR-517b,Curcumin,0,train
315,92,miR-330,histone deacetylase inhibitor,0,train
3,35,CCAT1,Melphalan,0,train
28,35,linc-VLDLR,Melphalan,0,train
393,56,miR-433,10-Hydroxycamptothecin,0,train
269,101,miR-29b-1*,Arsenic Trioxide,0,train
445,3,miR-4732,Imatinib,0,train
187,19,miR-194,Etoposide,0,train
201,64,miR-199b*,Vinorelbine,0,train
457,10,miR-489,Paclitaxel,0,train
567,55,miR-671,Prednisolone,0,train
52,104,miR-10a,Dibenziodolium,0,train
257,47,miR-275,Interferon-gamma,0,train
530,79,miR-590-5p,Ribavirin,0,train
77,49,miR-126*,Capecitabine,0,train
140,97,miR-154*,Fulvestrant,0,train
55,41,miR-10b,Ibrutinib,0,train
520,35,miR-576,Melphalan,0,train
342,88,miR-3665,Selumetinib,0,train
432,105,miR-4685,Hydrogen Peroxide,0,train
216,94,miR-20a,Epirubicin HCl,0,train
599,109,miR-892b,Lapatinib,0,train
458,32,miR-490,TRAIL therapy,0,train
218,26,miR-20b,Bortezomib,0,train
95,105,miR-1290,Hydrogen Peroxide,0,train
245,72,miR-223,Anastrozole,0,train
196,56,miR-198,10-Hydroxycamptothecin,0,train
480,60,miR-517a,Crizotinib,0,train
490,8,miR-519b,Trastuzumab,0,train
82,78,miR-1268,Valproate,0,train
279,120,miR-3065,AED therapy,0,train
205,71,miR-200,Cytarabine,0,train
479,104,miR-515,Dibenziodolium,0,train
43,14,miR-100-5p,Carboplatin,0,train
383,41,miR-425*,Ibrutinib,0,train
543,78,miR-618,Valproate,0,train
348,74,miR-370,Letrozole,0,train
434,15,miR-4689,Tetraplatin,0,train
220,63,miR-21,Cyclosporin A,0,train
327,4,miR-34a,Nilotinib,0,train
5,76,CUDR,Platinum,0,train
514,35,miR-560,Melphalan,0,train
422,116,miR-455-3p,5-fluorouracil,0,train
151,52,miR-17-92,5-Fluorouracil,0,train
302,2,miR-3186,Dasatinib,0,train
59,91,miR-122,Fludarabine,0,train
360,92,miR-378a,histone deacetylase inhibitor,0,train
44,83,miR-101,Interferon-alpha,0,train
299,14,miR-3178,Carboplatin,0,train
180,112,miR-1915,AGRO100,0,train
503,104,miR-523,Dibenziodolium,0,train
602,47,miR-922,Interferon-gamma,0,train
332,97,miR-361,Fulvestrant,0,train
256,110,miR-26b,Pemetrexed,0,train
421,17,miR-455,Adriamycin,0,train
77,14,miR-126*,Carboplatin,0,train
226,45,miR-213,Camptothecin,0,train
236,17,miR-219-2,Adriamycin,0,train
520,9,miR-576,Fluorouracil,0,train
346,104,miR-3687,Dibenziodolium,0,train
307,18,miR-32,Vincristine,0,train
104,90,miR-132,Topotecan,0,train
69,7,miR-1246,Tamoxifen,0,train
232,117,miR-216b,Hydroxyurea,0,train
235,59,miR-219,Vemurafenib,0,train
317,68,miR-335,Mafosfamide,0,train
519,30,miR-574,epirubicin,0,train
192,89,miR-197,Staurosporine,0,train
547,13,miR-628,Oxaliplatin,0,train
358,75,miR-377,Sunitinib,0,train
167,47,miR-187,Interferon-gamma,0,train
194,58,miR-1973,Fluoropyrimidine,0,train
539,85,miR-6087,Pertuzumab,0,train
250,51,miR-23b-3p,platinum-based doublet chemotherapy ,0,train
367,61,miR-381,Lorlatinib,0,train
224,69,miR-211,Retinoic Acid,0,train
313,102,miR-324,Betulinic acid,0,train
104,36,miR-132,Oxymatrine,0,train
368,112,miR-382,AGRO100,0,train
499,106,miR-520d*,Pingyangmycin,0,train
58,57,miR-1207,FOLFOX Chemotherapy,0,train
174,55,miR-190,Prednisolone,0,train
376,53,miR-412,Daunorubicin,0,train
279,95,miR-3065,SIOP treatment protocol,0,train
561,30,miR-658,epirubicin,0,train
60,18,miR-1226,Vincristine,0,train
1,34,BCAR4,Sorafenib,0,train
480,73,miR-517a,Exemestane,0,train
399,47,miR-4466,Interferon-gamma,0,train
369,38,miR-383,Cetuximab,0,train
486,5,miR-518f,Doxorubicin,0,train
579,36,miR-744,Oxymatrine,0,train
397,76,miR-4463,Platinum,0,train
160,87,miR-1825,Irinotecan,0,train
176,113,miR-191,Dihydrotestosterone,0,train
75,102,miR-125b-5p,Betulinic acid,0,train
596,68,miR-886,Mafosfamide,0,train
306,61,miR-3196,Lorlatinib,0,train
173,43,miR-19,Curcumin,0,train
440,75,miR-4716,Sunitinib,0,train
261,22,miR-28,Rapamycin,0,train
52,10,miR-10a,Paclitaxel,0,train
567,102,miR-671,Betulinic acid,0,train
539,72,miR-6087,Anastrozole,0,train
172,85,miR-18b,Pertuzumab,0,train
476,90,miR-512,Topotecan,0,train
398,89,miR-4465,Staurosporine,0,train
478,33,miR-514,Glucocorticoid,0,train
256,76,miR-26b,Platinum,0,train
342,73,miR-3665,Exemestane,0,train
347,73,miR-369,Exemestane,0,train
292,44,miR-3127,PCI-24781,0,train
51,56,miR-107,10-Hydroxycamptothecin,0,train
539,42,miR-6087,Erlotinib,0,train
308,43,miR-320,Curcumin,0,train
123,56,miR-143*,10-Hydroxycamptothecin,0,train
343,118,miR-367,Ethanol,0,train
304,81,miR-3193,Dichloroacetate,0,train
349,97,miR-371,Fulvestrant,0,train
376,94,miR-412,Epirubicin HCl,0,train
129,61,miR-146a,Lorlatinib,0,train
112,10,miR-137,Paclitaxel,0,train
207,57,miR-200b,FOLFOX Chemotherapy,0,train
531,116,miR-591,5-fluorouracil,0,train
7,97,GIHCG,Fulvestrant,0,train
617,101,miR-99a,Arsenic Trioxide,0,train
0,116,ANRIL,5-fluorouracil,0,train
308,1,miR-320,Gemcitabine,0,train
10,46,HULC,Vinblastine,0,train
388,33,miR-4284,Glucocorticoid,0,train
364,106,miR-378f,Pingyangmycin,0,train
102,52,miR-130a-3p,5-Fluorouracil,0,train
566,54,miR-665,L-asparaginase,0,train
371,20,miR-3940,Mitoxantrone,0,train
434,80,miR-4689,pegIFN/RBV therapy,0,train
37,61,let-7f,Lorlatinib,0,train
8,9,H19,Fluorouracil,0,train
22,54,SLC25A25-AS1,L-asparaginase,0,train
375,32,miR-411,TRAIL therapy,0,train
174,52,miR-190,5-Fluorouracil,0,train
214,101,miR-205,Arsenic Trioxide,0,train
218,70,miR-20b,Rituximab,0,train
192,1,miR-197,Gemcitabine,0,train
342,75,miR-3665,Sunitinib,0,train
561,108,miR-658,Tomudex,0,train
142,78,miR-155-5p,Valproate,0,train
446,61,miR-4739,Lorlatinib,0,train
53,81,miR-10a ,Dichloroacetate,0,train
577,110,miR-718,Pemetrexed,0,train
314,53,miR-328,Daunorubicin,0,train
325,31,miR-345,Chemotherapy,0,train
242,65,miR-221*,Prednisone,0,train
156,87,miR-181c,Irinotecan,0,train
516,65,miR-568,Prednisone,0,train
607,96,miR-92b,Epirubicin hydrochloride,0,train
498,54,miR-520d,L-asparaginase,0,train
115,57,miR-139,FOLFOX Chemotherapy,0,train
407,95,miR-4492,SIOP treatment protocol,0,train
197,23,miR-199a,Sirolimus,0,train
355,82,miR-374b,Cyclopamine,0,train
284,72,miR-30c,Anastrozole,0,train
74,104,miR-125b,Dibenziodolium,0,train
229,20,miR-215,Mitoxantrone,0,train
152,107,miR-181,Raltitrexed,0,train
341,49,miR-3653,Capecitabine,0,train
245,14,miR-223,Carboplatin,0,train
503,66,miR-523,Paroxetine,0,train
477,52,miR-513a,5-Fluorouracil,0,train
368,83,miR-382,Interferon-alpha,0,train
500,51,miR-520g,platinum-based doublet chemotherapy ,0,train
88,11,miR-128-2,Propofol,0,train
279,102,miR-3065,Betulinic acid,0,train
382,68,miR-425,Mafosfamide,0,train
408,54,miR-4497,L-asparaginase,0,train
403,16,miR-448,Docetaxel,0,train
392,4,miR-431,Nilotinib,0,train
322,95,miR-33b,SIOP treatment protocol,0,train
399,26,miR-4466,Bortezomib,0,train
440,27,miR-4716,Methotrexate,0,train
270,22,miR-29b-2*,Rapamycin,0,train
112,85,miR-137,Pertuzumab,0,train
597,30,miR-887,epirubicin,0,train
586,13,miR-768,Oxaliplatin,0,train
444,65,miR-4725,Prednisone,0,train
420,83,miR-454,Interferon-alpha,0,train
438,39,miR-4711,Taxol,0,train
372,104,miR-3960,Dibenziodolium,0,train
363,26,miR-378e,Bortezomib,0,train
87,10,miR-128,Paclitaxel,0,train
148,102,miR-17,Betulinic acid,0,train
531,45,miR-591,Camptothecin,0,train
230,118,miR-216,Ethanol,0,train
23,12,SNHG5,Antioestrogens,0,train
557,81,miR-651,Dichloroacetate,0,train
500,28,miR-520g,Pirarubicin,0,train
320,116,miR-33a,5-fluorouracil,0,train
119,120,miR-141*,AED therapy,0,train
18,83,MRUL,Interferon-alpha,0,train
440,95,miR-4716,SIOP treatment protocol,0,train
277,2,miR-302c,Dasatinib,0,train
121,30,miR-142,epirubicin,0,train
259,95,miR-27b,SIOP treatment protocol,0,train
343,86,miR-367,Arsenic trioxide,0,train
463,114,miR-497,DAPT,0,train
575,93,miR-7-5p,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
311,55,miR-320c,Prednisolone,0,train
239,68,miR-22-3p,Mafosfamide,0,train
236,34,miR-219-2,Sorafenib,0,train
131,36,miR-146b-5p,Oxymatrine,0,train
278,21,miR-302c*,Nutlin-3a,0,train
231,89,miR-216a,Staurosporine,0,train
52,47,miR-10a,Interferon-gamma,0,train
403,97,miR-448,Fulvestrant,0,train
322,11,miR-33b,Propofol,0,train
47,88,miR-106a,Selumetinib,0,train
462,69,miR-496,Retinoic Acid,0,train
92,52,miR-128a,5-Fluorouracil,0,train
13,17,LUCAT1,Adriamycin,0,train
283,32,miR-30b*,TRAIL therapy,0,train
524,91,miR-585,Fludarabine,0,train
369,42,miR-383,Erlotinib,0,train
279,11,miR-3065,Propofol,0,train
285,30,miR-30d,epirubicin,0,train
576,81,miR-708,Dichloroacetate,0,train
532,88,miR-592,Selumetinib,0,train
10,49,HULC,Capecitabine,0,train
34,26,let-7c,Bortezomib,0,train
533,5,miR-593,Doxorubicin,0,train
436,119,miR-4707,chemotherapy,0,train
380,68,miR-424,Mafosfamide,0,train
551,108,miR-638,Tomudex,0,train
58,50,miR-1207,PLX4720,0,train
508,27,miR-542,Methotrexate,0,train
410,59,miR-4508,Vemurafenib,0,train
563,44,miR-662,PCI-24781,0,train
136,118,miR-150,Ethanol,0,train
95,110,miR-1290,Pemetrexed,0,train
231,58,miR-216a,Fluoropyrimidine,0,train
621,71,miR-Plus-A1031,Cytarabine,0,train
595,22,miR-885,Rapamycin,0,train
147,65,miR-16,Prednisone,0,train
20,29,PVT1,Verapamil,0,train
377,26,miR-421,Bortezomib,0,train
133,75,miR-148b,Sunitinib,0,train
398,57,miR-4465,FOLFOX Chemotherapy,0,train
578,13,miR-720,Oxaliplatin,0,train
558,30,miR-652,epirubicin,0,train
190,31,miR-196a-5p,Chemotherapy,0,train
544,91,miR-624*,Fludarabine,0,train
126,17,miR-145,Adriamycin,0,train
518,55,miR-571,Prednisolone,0,train
78,51,miR-1260,platinum-based doublet chemotherapy ,0,train
264,101,miR-298,Arsenic Trioxide,0,train
400,63,miR-4467,Cyclosporin A,0,train
24,73,TUG1,Exemestane,0,train
545,20,miR-625,Mitoxantrone,0,train
327,54,miR-34a,L-asparaginase,0,train
459,95,miR-491,SIOP treatment protocol,0,train
132,31,miR-148a,Chemotherapy,0,train
418,106,miR-4532,Pingyangmycin,0,train
295,58,miR-3147,Fluoropyrimidine,0,train
296,41,miR-3154,Ibrutinib,0,train
533,104,miR-593,Dibenziodolium,0,train
318,105,miR-338,Hydrogen Peroxide,0,train
530,13,miR-590-5p,Oxaliplatin,0,train
514,38,miR-560,Cetuximab,0,train
202,89,miR-19a,Staurosporine,0,train
151,31,miR-17-92,Chemotherapy,0,train
557,111,miR-651,10-hydroxycamptothecin,0,train
567,119,miR-671,chemotherapy,0,train
67,19,miR-1237,Etoposide,0,train
231,88,miR-216a,Selumetinib,0,train
252,10,miR-25,Paclitaxel,0,train
534,67,miR-593*,Cyclophosphamide,0,train
263,104,miR-296,Dibenziodolium,0,train
508,9,miR-542,Fluorouracil,0,train
531,70,miR-591,Rituximab,0,train
505,76,miR-532,Platinum,0,train
440,91,miR-4716,Fludarabine,0,train
78,72,miR-1260,Anastrozole,0,train
464,72,miR-499,Anastrozole,0,train
456,71,miR-487b,Cytarabine,0,train
604,85,miR-92a,Pertuzumab,0,train
510,80,miR-545,pegIFN/RBV therapy,0,train
90,63,miR-1285,Cyclosporin A,0,train
608,8,miR-93,Trastuzumab,0,train
152,74,miR-181,Letrozole,0,train
147,63,miR-16,Cyclosporin A,0,train
321,76,miR-33a*,Platinum,0,train
221,114,miR-21*,DAPT,0,train
526,102,miR-587,Betulinic acid,0,train
536,103,miR-601,Carmustine,0,train
87,55,miR-128,Prednisolone,0,train
4,73,CRNDE,Exemestane,0,train
612,83,miR-940,Interferon-alpha,0,train
606,103,miR-92a-2*,Carmustine,0,train
416,46,miR-453,Vinblastine,0,train
430,32,miR-4675,TRAIL therapy,0,train
523,44,miR-584,PCI-24781,0,train
10,19,HULC,Etoposide,0,train
135,103,miR-149*,Carmustine,0,train
423,8,miR-4638,Trastuzumab,0,train
299,51,miR-3178,platinum-based doublet chemotherapy ,0,train
438,83,miR-4711,Interferon-alpha,0,train
82,24,miR-1268,Temsirolimus,0,train
518,73,miR-571,Exemestane,0,train
462,60,miR-496,Crizotinib,0,train
113,64,miR-138,Vinorelbine,0,train
614,6,miR-96,Gefitinib,0,train
360,108,miR-378a,Tomudex,0,train
453,28,miR-483,Pirarubicin,0,train
138,108,miR-152,Tomudex,0,train
558,92,miR-652,histone deacetylase inhibitor,0,train
131,45,miR-146b-5p,Camptothecin,0,train
560,107,miR-655,Raltitrexed,0,train
132,87,miR-148a,Irinotecan,0,train
107,113,miR-134,Dihydrotestosterone,0,train
546,120,miR-625*,AED therapy,0,train
411,32,miR-450a,TRAIL therapy,0,train
16,63,MALAT1,Cyclosporin A,0,train
439,95,miR-4713,SIOP treatment protocol,0,train
376,92,miR-412,histone deacetylase inhibitor,0,train
57,103,miR-1202,Carmustine,0,train
541,3,miR-614,Imatinib,0,train
382,3,miR-425,Imatinib,0,train
236,86,miR-219-2,Arsenic trioxide,0,train
372,101,miR-3960,Arsenic Trioxide,0,train
310,47,miR-320a,Interferon-gamma,0,train
344,114,miR-3676,DAPT,0,train
354,61,miR-374a*,Lorlatinib,0,train
151,91,miR-17-92,Fludarabine,0,train
350,113,miR-372,Dihydrotestosterone,0,train
529,103,miR-590,Carmustine,0,train
314,100,miR-328,Teniposide,0,train
248,73,miR-23a,Exemestane,0,train
534,97,miR-593*,Fulvestrant,0,train
565,11,miR-663a,Propofol,0,train
84,106,miR-1273g,Pingyangmycin,0,train
110,14,miR-135b,Carboplatin,0,train
86,94,miR-1277,Epirubicin HCl,0,train
499,91,miR-520d*,Fludarabine,0,train
534,14,miR-593*,Carboplatin,0,train
495,112,miR-520a,AGRO100,0,train
517,44,miR-569,PCI-24781,0,train
197,18,miR-199a,Vincristine,0,train
367,2,miR-381,Dasatinib,0,train
63,31,miR-1229-5p,Chemotherapy,0,train
250,3,miR-23b-3p,Imatinib,0,train
183,49,miR-193a,Capecitabine,0,train
340,75,miR-3651,Sunitinib,0,train
297,97,miR-3173,Fulvestrant,0,train
322,41,miR-33b,Ibrutinib,0,train
505,96,miR-532,Epirubicin hydrochloride,0,train
345,97,miR-3682,Fulvestrant,0,train
180,104,miR-1915,Dibenziodolium,0,train
368,110,miR-382,Pemetrexed,0,train
542,25,miR-615,"1,25(OH)2D3",0,train
176,97,miR-191,Fulvestrant,0,train
290,26,miR-31*,Bortezomib,0,train
348,78,miR-370,Valproate,0,train
361,22,miR-378c,Rapamycin,0,train
350,35,miR-372,Melphalan,0,train
338,0,miR-3647,Cisplatin,0,train
57,50,miR-1202,PLX4720,0,train
583,103,miR-765,Carmustine,0,train
